-5.4998,1.7236,-1.0095,-0.8434,-0.5155,-0.7855,-0.80101,-0.070384,-0.38718,-0.28485,-0.74334,-0.63077,-0.64831
-4.8648,1.9958,-0.87045,-1.1396,-0.59526,-0.71716,-0.95834,-0.35284,-0.42119,-0.43997,-0.7659,-0.64512,-0.6834
-6.208,1.252,-0.7482,-0.90858,-0.67057,-0.70231,-0.80955,-0.16308,-0.53999,-0.21743,-0.78242,-0.59908,-0.56858
-4.634,2.0297,-0.92681,-1.3816,-0.47523,-0.68211,-1.0357,-0.309,-0.53628,-0.41974,-0.89796,-0.58053,-0.6617
-4.6557,1.9202,-0.55408,-1.099,-0.81558,-0.74545,-1.147,-0.39131,-0.70688,-0.35667,-0.77283,-0.56869,-0.6607
-3.6923,1.8197,-0.57934,-0.87502,-0.87375,-0.57209,-1.0258,-0.17779,-0.59145,-0.39576,-0.66698,-0.61591,-0.57948
-4.6467,2.0727,-0.40925,-1.095,-0.67266,-0.52531,-1.063,-0.33801,-0.69168,-0.2823,-0.66107,-0.62662,-0.5562
-5.1386,1.72,-1.2328,-1.1025,-0.35748,-0.8356,-0.80483,-0.055432,-0.46831,-0.25618,-0.74662,-0.57615,-0.46114
-5.5309,1.2091,-0.83992,-0.63296,-0.81974,-0.58056,-0.92359,-0.17508,-0.5147,-0.30965,-0.74865,-0.69631,-0.58795
-5.6725,1.8164,-0.2904,-0.73476,-0.6663,-0.45118,-0.52586,0.0066878,-0.15311,-0.24917,-0.73449,-0.48485,-0.52042
-6.1028,1.4859,-0.4885,-0.87714,-0.8011,-0.38902,-0.91653,-0.10818,-0.60026,-0.16508,-0.55292,-0.52836,-0.47881
-3.9691,1.7486,-0.61118,-1.0317,-0.89035,-0.65208,-0.84382,-0.55193,-0.3043,-0.44848,-0.73626,-0.55894,-0.68705
-2.4793,1.8545,-0.62657,-0.91833,-0.91834,-0.71005,-0.82104,-0.41016,-0.30393,-0.33729,-0.64366,-0.58607,-0.6593
-3.7386,1.8688,-0.76777,-1.2321,-0.66782,-0.68359,-0.98887,-0.41155,-0.52527,-0.45104,-0.7785,-0.58863,-0.71578
-2.2278,1.8879,-1.0567,-1.2585,-0.63408,-0.70606,-0.98942,-0.37945,-0.38758,-0.50046,-0.90628,-0.55159,-0.62079
-1.9398,1.728,-1.4111,-0.71924,-0.78659,-0.69752,-0.89887,-0.29963,-0.51408,-0.37316,-0.79032,-0.49012,-0.66327
-8.9629,4.0322,-1.4326,-1.3208,0.023183,-1.0975,-1.2509,-1.0207,-0.79996,-0.81377,-0.29975,-0.39616,-0.31185
-9.7917,3.9366,-1.106,-1.2222,-0.27777,-0.7188,-1.4247,-0.92004,-0.78192,-0.73812,-0.53283,-0.25973,-0.059184
-9.9396,3.4561,-0.91278,-1.4001,-0.045799,-1.3142,-1.6407,-0.52014,-1.2578,-0.69729,-0.12618,-0.17,-0.17942
-7.5755,3.3567,-0.77182,-1.2647,-0.38114,-0.74092,-1.526,-0.6638,-1.1102,-1.044,0.0071862,-0.42432,-0.2335
-8.7615,3.6766,-0.94334,-1.4886,0.055445,-1.0261,-1.8391,-0.56511,-1.2676,-0.59842,-0.61875,-0.064964,-0.36612
-9.1439,3.4356,-0.58096,-1.4626,0.026343,-0.80411,-1.8006,-0.42534,-1.25,-0.65527,-0.36374,-0.029508,-0.29651
-9.1247,3.3531,-0.63833,-1.2752,0.15604,-0.88077,-1.8286,-0.48923,-1.2765,-0.5182,-0.52242,-0.057853,-0.063165
-10.634,4.1357,-0.8395,-1.2424,0.10956,-0.74929,-1.627,-0.58052,-1.0494,-0.55395,-0.49694,0.027719,-0.19724
-9.0606,3.8635,-1.2161,-1.2689,0.034622,-1.2178,-1.7341,-0.58698,-1.3993,-0.7404,-0.35907,-0.14475,-0.31104
-8.8813,3.7616,-1.1416,-1.2665,0.073478,-0.96985,-1.6714,-0.60639,-0.92236,-1.0673,-0.32309,-0.3557,-0.10077
-9.3759,3.6732,-1.2614,-1.312,0.23905,-1.0805,-1.7092,-0.70295,-1.0428,-0.62816,-0.46855,-0.12442,-0.3999
-9.6693,3.8891,-0.84837,-1.5866,-0.40966,-0.75057,-1.5579,-0.90502,-1.1109,-0.51769,-0.57136,-0.31897,-0.13968
-10.786,4.1502,-1.4219,-0.91615,-0.23148,-1.2055,-1.5545,-0.66687,-1.0808,-0.91751,-0.14173,-0.45575,-0.19848
-10.164,3.9091,-0.67509,-1.5003,-0.12115,-0.70268,-1.6555,-0.51645,-1.1283,-0.54652,-0.42232,-0.088883,-0.090624
-10.146,4.123,-1.209,-1.6933,-0.18295,-0.93045,-1.5131,-1.0426,-0.92604,-0.71779,-0.67231,-0.28769,-0.41858
-8.8242,3.7634,-1.1635,-1.2613,-0.32714,-1.0889,-1.6778,-1.0229,-0.95837,-0.85195,-0.53421,-0.45857,-0.45586
-9.9287,3.8661,-0.8936,-1.4217,0.10505,-1.0902,-1.5601,-0.83143,-1.0165,-0.559,-0.55026,-0.058203,-0.37541
-8.9434,3.7245,-1.0852,-1.6436,-0.32379,-1.2253,-1.6844,-0.92088,-1.2314,-0.76252,-0.46129,-0.38127,-0.28561
-9.0738,3.8158,-1.403,-1.2255,-0.089155,-1.0276,-1.8442,-0.72058,-1.0245,-0.67965,-0.33582,-0.14408,-0.18067
-10.265,3.9136,-1.154,-1.0792,-0.053684,-1.5551,-1.3402,-0.95018,-1.1587,-1.0915,-0.31681,-0.29716,-0.50669
-10.011,3.81,-1.0981,-1.4288,-0.0025031,-0.97154,-1.4059,-1.047,-1.0007,-0.70459,-0.60096,0.044052,-0.53098
-10.23,4.1969,-1.1435,-1.3129,-0.033886,-0.90566,-1.6538,-1.0114,-0.76172,-0.74855,-0.61349,-0.095145,-0.4708
-10.254,4.1431,-0.64786,-1.4234,0.018224,-1.0399,-1.3011,-0.90441,-0.94575,-0.64433,-0.44276,0.026249,-0.32989
-9.5239,3.8787,-1.6785,-1.3963,0.2242,-1.4,-1.5005,-0.88644,-1.1021,-0.64158,-0.53068,-0.032969,-0.32162
-8.8937,3.7128,-0.96918,-1.4027,0.18371,-1.5292,-1.56,-0.77289,-1.2726,-0.63591,-0.5453,-0.18554,-0.36003
-10.371,4.064,-0.92291,-1.0406,0.040726,-1.1438,-1.5503,-1.0486,-0.78242,-0.83233,-0.49444,-0.20403,-0.42226
-10.371,4.064,-0.92291,-1.0406,0.040726,-1.1438,-1.5503,-1.0486,-0.78242,-0.83233,-0.49444,-0.20403,-0.42226
-9.9148,4.0655,-1.1767,-1.4793,-0.16883,-1.035,-1.537,-0.9172,-0.93915,-0.83363,-0.48362,-0.26608,-0.2812
-8.9857,3.9207,-0.94859,-1.1608,0.26881,-0.98936,-1.6521,-0.50918,-1.1659,-0.6163,-0.28587,0.0015752,-0.27505
-10.281,4.0104,-1.0031,-1.5219,0.25668,-0.97402,-1.5881,-0.78581,-1.1237,-0.65232,-0.35932,-0.0057264,-0.34889
-7.8512,3.7966,-1.1823,-1.3913,0.36233,-1.2338,-1.3991,-0.75177,-1.178,-0.71054,-0.26805,-0.16199,-0.22396
-9.7886,4.6233,-1.3268,-1.5676,0.18342,-0.74167,-1.6086,-0.73009,-0.99807,-0.83906,-0.55856,-0.087645,-0.23269
-9.3593,4.0229,-1.0436,-1.2591,0.19252,-1.1294,-1.5848,-0.66825,-1.0809,-0.82275,-0.61279,0.052034,-0.20776
-10.63,4.2322,-1.0925,-0.94806,0.35172,-1.3686,-1.543,-0.8816,-0.77695,-1.0782,-0.34654,-0.16281,-0.21211
-7.1013,4.0172,-0.89163,-1.2845,-0.50976,-0.80079,-1.6333,-0.86709,-0.96763,-1.2484,-0.58245,-0.58463,-0.3107
-10.784,4.0116,-1.0126,-1.036,-0.089616,-0.97005,-1.5839,-0.70532,-0.73423,-0.69729,-0.32094,-0.1784,-0.21381
-9.0911,4.0383,-0.78531,-1.1233,-0.32759,-0.8911,-1.6576,-0.77387,-1.078,-0.90736,-0.39157,-0.415,-0.17634
-8.6436,3.6162,-1.0305,-1.4936,-0.030496,-0.9131,-1.5368,-0.64373,-1.048,-0.82873,-0.44223,-0.26991,-0.5251
-8.5752,3.4506,-1.0271,-1.2345,-0.096254,-1.0632,-1.6886,-0.55313,-1.1923,-0.74687,-0.32138,-0.21376,-0.22638
-9.3996,3.5327,-0.99272,-1.363,-0.10079,-1.2871,-1.7607,-0.64815,-1.1353,-0.94446,-0.090303,-0.37325,-0.38822
-1.2957,-1.4083,-0.99664,0.072577,-0.25289,-1.6162,-1.5517,-0.9205,-0.59947,-0.54824,-0.20202,-0.32719,-0.65716
-2.2338,-0.25479,-0.76193,-0.77041,-0.52484,-0.84444,-1.2473,-0.045956,-0.30387,-0.33497,-0.48306,-0.35965,-0.73158
-3.8027,0.69919,-0.66139,-0.4673,-0.27518,-0.89658,-1.006,0.099725,-0.34298,-0.37141,-0.71076,-0.42023,-0.72556
-3.5749,0.48453,-0.7951,-0.62639,-0.40279,-0.70079,-0.97098,-0.023007,-0.62217,-0.30014,-0.78109,-0.35523,-1.0003
-4.2766,0.59253,-1.0937,-1.2555,-0.19543,-0.79211,-0.92663,0.12687,-0.69609,0.10673,-0.62304,-0.093483,-0.76308
-3.1627,0.25317,-0.85889,-0.47232,-0.60299,-0.78967,-0.97949,-0.0677,-0.40328,-0.41516,-0.49528,-0.46373,-0.96651
-5.5808,0.68481,-0.37927,-1.1652,-0.33352,-0.66497,-1.0599,0.2288,-0.58162,0.13418,-0.6241,-0.51591,-0.63399
-2.1885,0.031137,-0.83079,-0.57329,-0.51504,-0.87094,-1.0897,-0.52018,-0.29991,-0.50797,-0.70952,-0.26736,-0.96947
-3.7703,0.78695,-0.64871,-0.55449,-0.28838,-0.73353,-0.84693,0.15867,-0.64112,-0.36332,-0.64033,-0.39293,-0.81389
-3.2591,0.33906,-0.80316,-0.37815,-0.43583,-0.94066,-1.0596,-0.13361,-0.48955,-0.46593,-0.65415,-0.471,-0.68207
-3.2975,0.37934,-0.73072,-0.5954,-0.43553,-0.8744,-0.72515,-0.41735,-0.25065,-0.51122,-0.72558,-0.3188,-0.80128
-2.6545,0.34297,-1.0568,-0.92779,-0.78696,-0.65897,-0.94861,-0.26572,-0.52799,-0.36579,-0.71367,-0.43385,-0.9984
-2.7906,-0.14164,-1.0988,-0.53394,-0.7059,-1.1096,-0.91609,-0.2157,-0.49704,-0.40551,-0.59949,-0.45664,-0.77994
-3.5309,0.72705,-0.82634,-0.49273,-0.39804,-0.8984,-0.72106,-0.29656,-0.42845,-0.44266,-0.51931,-0.60087,-0.86527
-2.7249,0.17719,-0.48611,-0.75203,-0.64934,-0.93848,-0.99675,-0.41571,-0.21345,-0.39158,-0.8395,-0.33425,-0.7046
-3.2273,0.35047,-0.86193,-1.0464,-0.39251,-0.96024,-0.6983,-0.3487,-0.4121,-0.50799,-0.69923,-0.2656,-0.74241
-4.5771,0.55934,-0.79488,-0.8586,-0.069036,-0.36248,-0.86399,-0.39505,-0.39421,-0.38002,-0.38794,-0.78947,-0.91647
-1.3366,-0.14749,-0.83898,-0.62892,-0.2844,-0.71898,-0.79442,-0.32579,-0.45118,-0.71861,-0.55651,-0.37114,-0.88064
-3.093,0.64519,-1.1067,-0.50008,-0.24466,-0.67377,-0.96727,-0.027929,-0.65638,-0.36526,-0.53854,-0.50735,-0.47461
-4.4147,1.0293,-0.57973,-0.52039,-0.37991,-0.7765,-1.0023,-0.11515,-0.7849,-0.27564,-0.65487,-0.332,-0.60564
-3.1645,0.097653,-0.61415,-0.97446,-0.633,-0.73953,-0.7888,-0.31926,-0.37472,-0.48655,-0.64908,-0.68234,-0.89885
-3.1453,0.32223,-0.52362,-0.92171,-0.19342,-0.68874,-0.90257,-0.37528,-0.26591,-0.28463,-0.64014,-0.62729,-0.83766
-4.3977,1.1297,-0.87409,-1.1594,-0.11616,-0.90529,-0.64168,-0.21466,-0.63125,-0.21445,-0.41305,-0.32759,-0.71576
-3.2784,-0.15918,-0.84141,-1.0074,-0.44307,-0.9594,-0.81163,-0.38946,-0.34503,-0.5012,-0.63165,-0.4494,-0.93329
-3.9296,1.1575,-0.79259,-0.95509,-0.21715,-0.76511,-0.99853,0.13573,-0.62818,-0.32591,-0.63503,-0.50236,-0.77497
-3.5063,0.52675,-1.0317,-0.82598,-0.058023,-0.77755,-0.86989,0.15972,-0.57482,-0.21197,-0.44827,-0.11421,-0.47454
-3.8008,-0.22283,-1.2954,-0.34998,0.022183,-0.9215,-0.97935,0.075746,-0.48136,-0.2223,-0.2757,-0.13273,-0.62626
-1.5716,-0.23722,-1.0488,-0.30552,0.0023341,-0.79037,-0.91894,-0.052888,-0.63751,-0.36065,-0.3686,-0.1846,-0.5609
-0.52503,-0.23315,-1.2773,-0.33953,-0.12909,-0.78221,-1.0096,0.086728,-0.76886,-0.1866,-0.39277,-0.1184,-0.73199
-1.8375,-0.062877,-1.2055,-0.61975,-0.086662,-0.73041,-1.0127,0.0081721,-0.52895,-0.26566,-0.6629,-0.29883,-0.64124
-5.3674,0.9273,-0.62933,-0.1844,-0.17974,-0.69742,-1.4697,-0.86233,-0.49785,0.028562,-0.59426,-0.31845,-0.7004
-5.3907,1.6342,-0.75641,-0.20514,-0.61658,-0.7673,-1.6327,-1.008,-0.40603,-0.12014,-0.34903,-0.4374,-0.65049
-3.3058,1.0519,-1.01,0.15266,-0.62066,-0.99051,-1.5761,-0.95544,-0.50906,-0.39507,-0.43418,-0.36072,-0.67902
-4.5421,1.2512,-0.56497,0.3491,-0.48239,-0.78733,-1.3375,-0.60357,-0.6513,-0.48403,-0.305,-0.17684,-0.66103
-3.8994,0.89801,-1.1212,-0.27106,-0.51218,-0.98343,-0.58373,-0.24506,-0.36043,-0.46833,-0.52965,-0.45788,-0.86198
-3.2839,1.0039,-1.3964,-0.75193,-0.5597,-1.1475,-0.77847,-0.50936,-0.099481,-0.32429,-0.51542,-0.35845,-0.76684
-4.247,0.96118,-0.59485,-1.016,-0.60544,-0.78984,-0.77423,-0.032567,-0.55349,-0.069105,-0.54888,-0.37469,-0.75111
-2.8074,-0.0036891,-0.67391,-0.58897,-0.39195,-1.2509,-0.59062,0.15288,-0.75654,-0.076245,-0.62086,-0.41069,-0.52119
-2.6504,0.33604,-0.92296,-0.77944,-0.30835,-0.82068,-0.8713,-0.28937,-0.43161,-0.35929,-0.81369,-0.19065,-0.94163
-3.6988,0.21776,-0.98534,-0.70524,-0.47781,-0.84705,-1.0458,0.044195,-0.5671,-0.14535,-0.79353,-0.21807,-0.81462
-6.8983,2.2719,-1.8753,-1.8015,-0.94,-0.47173,-0.66947,-0.36112,-1.2753,0.1987,-0.99651,-0.22514,-0.39499
-7.312,1.8046,-2.0473,-1.4758,-0.71821,-0.295,-0.78265,-0.47277,-0.71384,-0.049079,-0.65528,-0.50866,-0.31532
-5.6573,1.0093,-2.2441,-1.4468,-0.77117,-0.61336,-0.9357,-0.64399,-0.67306,-0.40101,-0.76783,-0.36269,-0.64687
-5.177,1.2162,-2.3065,-1.0835,-0.44168,-0.60891,-0.65557,-0.48543,-0.61008,-0.48748,-0.62784,-0.44885,-0.45797
-4.9871,1.423,-2.3896,-1.0522,-0.52097,-0.44397,-0.59772,-0.55653,-0.55237,-0.33109,-0.68963,-0.43896,-0.44925
-6.6154,1.3115,-2.5318,-1.1607,-0.65491,-0.38931,-0.80394,-0.54921,-0.8284,-0.29144,-0.83074,-0.32426,-0.75055
-6.4706,1.3455,-2.3981,-0.85912,-0.59989,-0.60864,-0.6647,-0.63267,-0.57488,-0.44165,-0.74667,-0.3773,-0.73584
-4.1565,0.86058,-2.7287,-1.3029,-0.75421,-0.72917,-0.97332,-0.593,-0.88518,-0.46818,-0.88662,-0.49452,-0.60427
-8.1374,1.0982,-1.8425,-1.5492,-0.47824,-0.4539,-0.60166,-0.78568,-0.55409,-0.23653,-0.81868,-0.19978,-0.72469
-9.0503,1.3294,-2.2049,-1.4307,-0.72065,-0.5413,-0.78348,-0.57206,-0.59226,-0.36243,-0.92346,-0.33742,-0.81933
-8.0696,1.198,-1.7774,-1.7006,-0.5958,-0.51472,-0.52379,-0.6708,-0.40204,-0.36747,-0.47873,-0.26945,-0.37159
-7.7933,1.3259,-1.635,-1.4581,-0.16234,-0.61713,-0.33152,-0.66399,-0.38484,-0.28055,-0.60793,-0.22527,-0.36559
-8.4288,2.6436,-2.2382,-1.4713,-0.85228,-0.26726,-0.82178,-0.50056,-0.84424,-0.063176,-0.68525,-0.54974,-0.42502
-6.8661,1.1011,-1.976,-1.6847,-0.4056,-0.87263,-0.46837,-0.68772,-0.55633,-0.33166,-0.7714,-0.16862,-0.71713
-7.3268,1.8123,-2.1159,-1.398,-0.80044,-0.10237,-0.71249,-0.54373,-0.58751,-0.28978,-0.71769,-0.28944,-0.56723
-6.8924,1.7877,-2.1802,-1.4494,-0.86301,-0.30196,-0.79216,-0.39411,-0.74374,-0.33868,-0.75673,-0.26362,-0.55871
-8.0921,0.70822,-1.9939,-1.4181,-0.35512,-0.84548,-0.64646,-0.75179,-0.46528,-0.41422,-0.68274,-0.25223,-0.551
-7.414,1.1015,-2.2019,-1.1382,-0.37854,-0.40195,-0.47807,-0.47832,-0.56663,-0.28167,-0.70167,-0.20651,-0.68082
-9.224,2.8746,-2.3174,-1.1109,-0.25917,-0.43866,-0.49363,-0.56834,-0.28948,-0.31542,-0.70129,-0.33465,-0.53931
-5.9023,1.0103,-2.0494,-1.2732,-0.44315,-0.73538,-0.77021,-0.64596,-0.41894,-0.30265,-0.6077,-0.23303,-0.56016
-7.5382,1.1793,-1.7804,-0.933,-0.21476,-0.39973,-0.66455,-0.73281,-0.39992,-0.41631,-0.62103,-0.41646,-0.55905
-7.3227,0.91848,-2.0166,-1.4813,-0.57931,-0.78376,-0.87778,-1.014,-0.62475,-0.62134,-0.79455,-0.54269,-0.62842
-7.8182,1.3795,-1.8229,-1.2452,-0.39836,-0.38817,-0.56896,-0.74962,-0.4011,-0.36345,-0.55143,-0.30127,-0.5227
-7.5823,1.4461,-2.1695,-1.6153,-0.63835,-0.46294,-0.86924,-0.77806,-0.62248,-0.21164,-0.63991,-0.61147,-0.38222
-8.0931,1.2343,-1.9219,-1.3225,-0.41952,-0.36572,-0.70028,-0.8041,-0.45819,-0.3118,-0.63552,-0.33869,-0.34733
-7.4466,1.2088,-2.1697,-0.9891,-0.38225,-0.53401,-0.48653,-0.73775,-0.50936,-0.4012,-0.68666,-0.3047,-0.65193
-6.7193,1.2985,-2.0094,-1.045,-0.47618,-0.72372,-0.80177,-0.68646,-0.37086,-0.27012,-0.69222,-0.27532,-0.53431
-4.0726,0.79773,-1.9409,-1.2943,-0.42338,-0.83077,-0.4754,-0.39692,-0.91341,-0.21409,-0.8691,-0.23654,-0.48687
-5.0491,1.4802,-2.1916,-1.5087,-0.40846,-0.77578,-0.6587,-0.67248,-0.88858,-0.24128,-0.91063,-0.21932,-0.60258
-4.0925,1.172,-2.0961,-1.6408,-0.60178,-0.89042,-0.95621,-0.77753,-1.0751,-0.31152,-1.1012,-0.3702,-0.67918
-5.5879,1.3474,-2.1091,-1.4768,-0.42294,-0.68591,-0.70842,-0.58403,-0.76439,-0.040994,-0.90847,-0.15659,-0.49087
-3.8985,1.3248,-2.0435,-1.697,-0.17067,-0.87965,-0.64984,-0.63919,-0.8837,-0.2256,-0.87639,-0.49773,-0.72189
-5.009,1.3358,-2.2204,-1.5906,-0.52283,-0.69139,-0.73059,-0.72088,-0.87306,-0.21118,-0.92832,-0.1412,-0.64368
-5.3707,1.0548,-2.3451,-1.6144,-0.48725,-0.9113,-0.83511,-0.77726,-0.99949,-0.27671,-1.0075,-0.32874,-0.69362
-8.8912,2.785,-2.1269,-1.2643,-0.46946,-0.61423,-0.6328,-0.275,-0.89059,-0.003049,-0.63752,-0.4399,-0.4534
-7.6978,1.2769,-2.148,-1.7191,-0.45594,-0.87855,-0.73698,-0.74438,-0.9105,0.012358,-0.97575,-0.50033,-0.43852
-5.0912,0.60952,-2.192,-1.4159,-0.85325,-0.75091,-0.86043,-0.52694,-0.74271,-0.42503,-0.80771,-0.34993,-0.8457
-5.914,1.0837,-1.8423,-1.1975,-0.10319,-0.72588,-0.35294,-0.52718,-0.49891,-0.22264,-0.78648,-0.1155,-0.76275
-7.661,0.93006,-1.8888,-1.0962,-0.31622,-0.88238,-0.47546,-0.68195,-0.6343,-0.47556,-0.8225,-0.17584,-0.80102
-7.8563,1.5973,-2.2092,-1.4244,-0.68223,-0.34364,-0.74435,-0.57416,-0.68583,-0.31646,-0.80701,-0.15994,-0.75622
-6.1973,1.8279,0.12658,-0.023141,-0.63195,-0.49175,-0.49165,-0.92416,-0.73448,-1.0931,-0.5577,-0.55174,-0.78739
-5.5535,0.54122,-0.12093,0.66342,-0.12185,-1.2408,-1.1815,-0.97674,-0.5585,-1.0733,-0.89116,-0.39989,-1.0425
-5.4347,0.56228,0.29633,0.66137,-0.075782,-1.3239,-1.0909,-0.89413,-0.47322,-1.0378,-0.87529,-0.32441,-0.98061
-5.8309,0.632,0.044654,0.32356,-0.018787,-1.1503,-1.195,-1.1096,-0.51544,-1.0087,-0.99069,-0.44932,-1.0119
-5.4351,1.2347,-0.010022,0.19389,-0.17969,-0.79993,-1.1644,-1.225,-0.56584,-0.7922,-0.96235,-0.38939,-0.98863
-6.8904,1.3111,-0.028091,0.63151,-0.019395,-0.96297,-0.98749,-1.0599,-0.41383,-0.92022,-0.9804,-0.31559,-0.88437
-6.2255,1.0287,-0.15916,0.73265,-0.25191,-1.2312,-1.0291,-0.99925,-0.54921,-0.96366,-0.94594,-0.37581,-0.92483
-4.9111,0.53232,0.0080317,0.80279,-0.36203,-1.3515,-0.98268,-0.80763,-0.73022,-1.0832,-0.79459,-0.50598,-0.96278
-5.9879,0.61775,-0.079657,0.82097,-0.36093,-1.3774,-1.0024,-0.93592,-0.63454,-1.017,-0.81709,-0.49864,-0.9675
-6.3821,1.061,-0.045522,0.69484,-0.018688,-1.0673,-1.0219,-0.96179,-0.43626,-0.99581,-0.97127,-0.43263,-0.97435
-6.4918,1.165,-0.15045,1.0385,-0.34377,-1.2767,-1.1468,-0.75863,-0.68101,-1.1824,-0.75448,-0.4143,-0.9714
-5.5897,0.75353,-0.12458,0.88993,-0.31573,-1.3087,-0.78724,-0.98705,-0.68256,-1.0952,-0.82713,-0.5023,-1.043
-5.9301,0.6549,0.06948,0.70515,-0.22729,-1.4618,-1.0316,-0.90915,-0.72073,-1.1115,-0.76786,-0.48556,-1.0028
-5.3562,0.75316,-0.047746,0.94315,-0.28946,-1.3805,-1.0619,-0.88383,-0.72899,-1.2157,-0.79966,-0.52635,-1.0204
-6.0588,1.1651,0.017768,0.65582,-0.0586,-1.0874,-1.134,-0.88145,-0.51202,-1.0685,-0.87435,-0.38017,-0.91318
-4.9529,0.62638,-0.022846,0.32864,-0.10021,-1.2759,-1.3516,-1.0566,-0.55019,-1.1575,-0.97888,-0.40047,-0.98818
-6.8403,1.4594,-0.16429,0.54938,0.0030095,-1.0326,-1.0908,-0.97897,-0.41874,-1.0392,-0.90498,-0.48508,-0.90905
-5.2327,1.0406,-0.13321,0.44879,-0.17247,-1.2326,-1.2953,-1.0333,-0.58267,-1.106,-0.91843,-0.46184,-0.98362
-5.4662,0.94588,-0.021305,0.27844,-0.19134,-1.3258,-1.2799,-1.0338,-0.57159,-1.183,-0.81154,-0.55996,-0.97146
-6.6223,1.5724,-0.1835,0.2294,-0.12168,-0.98721,-1.1161,-1.182,-0.5081,-0.8524,-0.97898,-0.40791,-0.97596
-7.7736,2.0086,-0.52569,0.52662,-0.24184,-1.1669,-1.268,-1.1294,-0.41024,-1.1135,-1.003,-0.51321,-0.85098
-5.6806,1.2592,-0.19292,0.33899,-0.14551,-1.166,-1.2987,-1.1719,-0.49175,-1.0705,-1.0106,-0.39268,-0.95581
-4.4829,1.567,-0.076462,0.14291,0.028146,-0.77361,-0.82059,-1.1624,-0.74583,-0.9525,-0.79836,-0.58922,-0.92688
-6.8637,1.6256,-0.2009,0.22145,-0.0087863,-1.1439,-1.0764,-1.2689,-0.46116,-0.97437,-0.88051,-0.49267,-0.87199
-6.6367,1.4662,0.058987,0.72003,-0.058748,-1.3185,-0.97215,-0.81509,-0.60895,-1.1023,-0.77042,-0.50572,-0.91465
-5.9658,1.0169,-0.096576,0.26975,-0.25934,-1.3551,-1.2824,-1.0432,-0.62201,-1.1372,-0.89289,-0.46345,-0.96083
-5.7209,0.90145,0.067213,0.27947,-0.26279,-1.2321,-1.3088,-1.0031,-0.56831,-1.1796,-0.98005,-0.49803,-0.87794
-4.8902,0.7538,-0.019839,-0.0042153,-0.30474,-1.2843,-1.2689,-1.1622,-0.56706,-1.0391,-1.0643,-0.40809,-0.89484
-5.2389,0.7305,0.10455,0.26254,-0.25949,-1.2255,-1.2262,-1.1026,-0.60752,-1.0669,-1.0281,-0.44185,-1.0346
-5.836,1.2514,-0.012887,0.68332,-0.31995,-1.1305,-1.2008,-0.89793,-0.65352,-1.1123,-0.89643,-0.45829,-0.94126
-4.8197,0.64415,0.11748,0.33162,-0.12418,-1.227,-1.1201,-0.88355,-0.56435,-0.9774,-0.89739,-0.57754,-0.74219
-2.7679,0.99785,-0.23766,0.31368,-0.26433,-1.1965,-1.2152,-1.0653,-0.60051,-1.0661,-0.93328,-0.51268,-0.86659
-6.5418,0.8307,-0.18772,0.63102,-0.13926,-1.3703,-1.0353,-0.98693,-0.61156,-1.0358,-0.94767,-0.43658,-1.0408
-7.3024,1.729,-0.2151,0.50271,0.20715,-0.836,-0.9051,-1.1906,-0.56067,-0.88698,-0.94728,-0.43144,-1.0338
-6.6094,0.97744,-0.19103,0.21621,0.11961,-1.0582,-1.0533,-1.187,-0.6565,-1.1402,-0.82452,-0.47512,-1.1049
-5.2799,0.84107,0.1046,0.63629,-0.20973,-1.0848,-0.85441,-0.99924,-0.64352,-0.94275,-0.78404,-0.53632,-0.87296
-6.0828,0.80528,-0.048148,0.77973,-0.014898,-1.156,-0.94826,-0.98199,-0.48938,-1.0148,-0.79816,-0.39714,-1.0081
-6.1831,0.9545,0.22724,1.1462,-0.14013,-1.3043,-0.82223,-0.793,-0.5156,-1.0915,-0.67412,-0.43491,-0.96504
-7.3511,1.5995,0.15708,1.0799,-0.15945,-1.1254,-0.8948,-0.79034,-0.51524,-1.0453,-0.78873,-0.37323,-1.0004
-6.7346,1.3169,0.16892,0.94922,-0.24652,-1.3301,-0.8758,-0.77401,-0.71873,-1.1133,-0.77002,-0.46763,-0.98294
-11.448,4.5212,0.71698,-0.68551,-0.092748,-0.069636,-0.68486,-0.86932,-1.0511,-1.2195,-0.46749,-0.61181,-0.76117
-12.479,4.1596,0.84616,0.21748,0.062783,-1.0488,-0.90633,-0.722,-0.62047,-1.1219,-0.73984,-0.76719,-0.59651
-10.889,4.5441,0.33161,-0.72008,0.17197,-0.35168,-0.90857,-1.112,-0.70546,-1.0517,-0.52602,-0.83202,-0.6598
-11.17,4.1571,0.66838,-0.25659,-0.13992,-0.36484,-0.82752,-0.94307,-0.68285,-0.91244,-0.66005,-1.0785,-0.39558
-10.773,3.8699,1.0437,-0.13837,-0.3326,-0.17597,-1.0946,-0.90931,-0.37692,-1.3572,-0.77344,-0.91902,-0.49768
-12.939,2.9888,0.22311,0.20187,0.80147,-0.13401,-0.8073,-0.7921,-1.0485,-1.1361,-0.84959,-0.36808,-0.51605
-13.421,3.6369,0.79965,-0.023505,0.36937,-0.10857,-0.90601,-1.096,-0.93648,-0.81256,-0.60506,-0.4292,-0.57796
-12.085,3.9241,0.18874,0.16925,0.37678,-0.8002,-0.89394,-0.77596,-0.84371,-0.94043,-0.48552,-0.57233,-0.67747
